"","WEIGHT","pid","orientation","CaseId","Trump","Biden","Exxon","Patagonia","Power","Sierra","Colgate","MSC","experiment","estimate"
"12027",0.938102,"Democrat","Pro-environment",8169,1,0,0,1,1,0,0,1,"POLADSSIERRA2S4",3
"12028",0.21384785,"Republican","Pro-environment",8180,0,1,1,0,1,0,1,1,"POLADSSIERRA2S4",3
"12029",1.59938515,NA,"Pro-development",8183,1,1,0,1,1,0,0,1,"POLADSSIERRA2S4",4
"12030",1.9318509,"Republican","Pro-development",8185,0,1,0,1,0,1,1,0,"POLADSSIERRA2S4",NA
"12031",1.17950598,"Republican","Pro-development",8187,1,1,0,1,1,1,1,0,"POLADSSIERRA2S4",NA
"12032",0.25072698,"Democrat","Pro-environment",8188,1,1,0,0,0,0,1,1,"POLADSSIERRA2S4",1
"12033",0.32926857,"Republican","Pro-development",8190,1,0,1,1,0,1,1,1,"POLADSSIERRA2S4",NA
"12034",2.54569976,"Democrat","Pro-environment",8194,1,1,1,0,0,0,1,1,"POLADSSIERRA2S4",3
"12035",0.23679798,"Democrat","Pro-development",8201,1,0,1,1,1,0,0,1,"POLADSSIERRA2S4",1
"12036",0.74092653,"Republican","Pro-development",8204,1,1,1,0,1,0,1,0,"POLADSSIERRA2S4",4
"12037",0.5327522,"Democrat","Pro-environment",8208,1,1,0,0,0,0,0,0,"POLADSSIERRA2S4",3
"12038",0.96284493,"Democrat","Pro-environment",8211,1,0,0,1,0,1,0,1,"POLADSSIERRA2S4",NA
"12039",0.11797984,"Republican","Pro-environment",8213,0,0,1,0,1,0,1,0,"POLADSSIERRA2S4",4
"12040",0.42762672,"Democrat","Pro-development",8216,1,0,0,0,0,0,0,0,"POLADSSIERRA2S4",3
"12041",1.34620798,"Democrat","Pro-environment",8217,1,0,0,1,0,1,0,0,"POLADSSIERRA2S4",NA
"12042",1.25430779,"Democrat","Pro-environment",8223,0,1,1,0,1,0,0,0,"POLADSSIERRA2S4",1
"12043",0.96398955,NA,"Pro-environment",8237,0,1,1,0,1,1,1,1,"POLADSSIERRA2S4",NA
"12044",0.17248262,"Democrat","Pro-environment",8240,0,1,1,0,0,1,0,0,"POLADSSIERRA2S4",NA
"12045",1.23113908,"Republican","Pro-development",8244,0,1,0,1,1,1,1,1,"POLADSSIERRA2S4",NA
"12046",1.48056646,"Democrat","Pro-environment",8248,0,1,0,0,0,0,0,0,"POLADSSIERRA2S4",1
"12047",0.95669014,"Democrat",NA,8250,0,1,0,0,1,0,1,1,"POLADSSIERRA2S4",3
"12048",1.5549323,"Republican","Pro-development",8252,0,0,0,0,1,0,0,0,"POLADSSIERRA2S4",3
"12049",0.32734361,"Democrat","Pro-development",8254,1,1,0,1,0,0,0,0,"POLADSSIERRA2S4",2
"12050",0.49211979,NA,"Pro-development",8257,1,1,0,0,1,0,1,0,"POLADSSIERRA2S4",1
"12051",1.77531752,"Republican","Pro-environment",8260,1,0,0,1,0,0,1,1,"POLADSSIERRA2S4",1
"12052",1.26923517,"Democrat","Pro-environment",8264,1,0,1,0,1,1,1,0,"POLADSSIERRA2S4",NA
"12053",1.12119952,"Republican","Pro-development",8266,0,1,0,0,1,0,0,1,"POLADSSIERRA2S4",3
"12054",0.23175357,"Democrat","Pro-environment",8267,1,0,0,1,1,0,1,1,"POLADSSIERRA2S4",3
"12055",0.09849442,"Republican","Pro-development",8269,0,0,0,1,1,0,1,0,"POLADSSIERRA2S4",4
"12056",0.66698562,"Democrat","Pro-development",8273,1,0,0,0,0,0,0,0,"POLADSSIERRA2S4",1
"12057",0.79125468,"Democrat","Pro-environment",8280,0,1,1,1,1,0,1,0,"POLADSSIERRA2S4",3
"12058",0.58476523,"Republican","Pro-environment",8281,0,1,0,0,0,1,1,0,"POLADSSIERRA2S4",NA
"12059",2.95415872,"Democrat","Pro-environment",8286,1,0,0,0,1,0,1,1,"POLADSSIERRA2S4",2
"12060",1.1522812,"Democrat","Pro-development",8287,1,1,1,1,1,0,1,1,"POLADSSIERRA2S4",1
"12061",0.39186403,"Republican","Pro-environment",8292,0,1,1,0,0,0,1,1,"POLADSSIERRA2S4",1
"12062",0.63817121,"Democrat","Pro-development",8297,1,1,0,1,1,0,1,1,"POLADSSIERRA2S4",1
"12063",1.6953626,"Democrat","Pro-environment",8298,0,0,0,0,1,0,0,1,"POLADSSIERRA2S4",2
"12064",1.08274289,"Democrat","Pro-environment",8300,0,1,0,0,0,0,0,0,"POLADSSIERRA2S4",3
"12065",0.5610413,"Democrat","Pro-environment",8306,1,0,0,1,0,1,1,1,"POLADSSIERRA2S4",NA
"12066",0.03495224,"Democrat","Pro-environment",8308,0,1,1,1,1,0,1,1,"POLADSSIERRA2S4",4
"12067",2.46536739,"Democrat","Pro-environment",8312,1,0,0,1,0,1,0,1,"POLADSSIERRA2S4",NA
"12068",0.68890064,"Democrat","Pro-environment",8314,1,0,0,0,1,0,1,0,"POLADSSIERRA2S4",1
"12069",0.84739308,"Republican","Pro-development",8317,1,0,0,1,1,0,1,0,"POLADSSIERRA2S4",3
"12070",1.59110951,"Republican","Pro-development",8321,0,0,1,0,0,0,0,1,"POLADSSIERRA2S4",1
"12071",0.95585192,NA,"Pro-development",8324,0,0,0,1,1,1,0,1,"POLADSSIERRA2S4",NA
"12072",0.85515421,"Democrat","Pro-environment",8325,0,1,0,0,0,0,1,1,"POLADSSIERRA2S4",1
"12073",1.11361917,NA,"Pro-environment",8326,0,0,1,1,0,1,0,0,"POLADSSIERRA2S4",NA
"12074",1.54025539,NA,"Pro-development",8328,1,1,1,1,1,1,0,1,"POLADSSIERRA2S4",NA
"12075",0.11011953,"Democrat","Pro-environment",8329,1,1,0,0,1,1,1,1,"POLADSSIERRA2S4",NA
"12076",2.7709399,"Republican","Pro-development",8333,0,0,1,1,1,0,0,0,"POLADSSIERRA2S4",1
"12077",0.81330625,"Republican","Pro-development",8335,1,0,0,0,0,1,0,1,"POLADSSIERRA2S4",NA
"12078",0.38572501,"Democrat","Pro-environment",8343,0,1,0,1,0,0,0,1,"POLADSSIERRA2S4",1
"12079",0.27156378,"Democrat","Pro-environment",8349,1,0,1,1,1,0,0,0,"POLADSSIERRA2S4",1
"12080",0.19471149,"Republican","Pro-environment",8351,0,1,1,1,0,1,0,0,"POLADSSIERRA2S4",NA
"12081",0.22784218,"Democrat","Pro-environment",8355,1,1,1,1,1,0,0,1,"POLADSSIERRA2S4",2
"12082",0.27691278,"Republican","Pro-development",8359,0,1,0,1,1,0,1,1,"POLADSSIERRA2S4",3
"12083",0.68127976,"Democrat","Pro-environment",8361,0,1,1,0,0,1,0,1,"POLADSSIERRA2S4",NA
"12084",0.866716,"Democrat","Pro-environment",8364,0,0,0,1,0,0,0,0,"POLADSSIERRA2S4",3
"12085",0.77927016,"Democrat","Pro-development",8366,1,1,1,0,0,1,0,0,"POLADSSIERRA2S4",NA
"12086",0.640874,"Democrat","Pro-environment",8368,1,0,1,0,0,1,1,1,"POLADSSIERRA2S4",NA
"12087",0.76045848,"Democrat","Pro-environment",8376,1,1,0,1,0,1,0,1,"POLADSSIERRA2S4",NA
"12088",0.20709148,"Democrat","Pro-environment",8382,1,0,0,1,1,1,1,1,"POLADSSIERRA2S4",NA
"12089",2.70310702,"Democrat","Pro-development",8384,1,1,0,1,1,1,1,1,"POLADSSIERRA2S4",NA
"12090",0.66090268,"Democrat","Pro-environment",8386,1,1,0,0,1,1,1,0,"POLADSSIERRA2S4",NA
"12091",1.0143059,NA,"Pro-development",8395,1,0,1,1,1,0,0,0,"POLADSSIERRA2S4",4
"12092",0.66370042,"Democrat","Pro-development",8398,1,0,1,1,0,0,0,1,"POLADSSIERRA2S4",3
"12093",0.3595992,"Democrat","Pro-environment",8401,1,1,1,1,1,0,0,0,"POLADSSIERRA2S4",1
"12094",1.11357101,"Democrat","Pro-environment",8404,1,1,1,0,1,1,0,1,"POLADSSIERRA2S4",NA
"12095",0.24050161,"Republican","Pro-development",8406,1,0,0,0,0,0,0,1,"POLADSSIERRA2S4",5
"12096",0.20911668,"Republican","Pro-development",8413,1,1,0,1,1,0,1,0,"POLADSSIERRA2S4",3
"12097",1.35094375,"Republican","Pro-environment",8414,0,0,1,1,1,1,1,0,"POLADSSIERRA2S4",NA
"12098",2.6082925,"Democrat","Pro-environment",8415,1,0,0,1,0,1,0,0,"POLADSSIERRA2S4",NA
"12099",0.77079604,"Republican","Pro-development",8417,1,0,1,1,0,1,0,0,"POLADSSIERRA2S4",NA
"12100",1.21631874,"Republican","Pro-environment",8422,0,1,1,1,0,0,1,0,"POLADSSIERRA2S4",1
"12101",0.05083268,"Democrat","Pro-environment",8428,1,1,0,1,1,0,1,0,"POLADSSIERRA2S4",3
"12102",2.10045389,"Democrat","Pro-environment",8429,0,1,0,1,1,0,1,1,"POLADSSIERRA2S4",2
"12103",0.41563015,"Republican","Pro-development",8436,1,0,1,0,0,0,0,0,"POLADSSIERRA2S4",3
"12104",2.15331687,"Republican","Pro-development",8441,1,0,1,0,0,0,1,0,"POLADSSIERRA2S4",2
"12105",0.77662946,"Democrat","Pro-environment",8443,1,1,1,0,0,1,1,1,"POLADSSIERRA2S4",NA
"12106",0.97448686,"Republican","Pro-environment",8451,0,0,1,0,1,1,0,0,"POLADSSIERRA2S4",NA
"12107",0.35478616,NA,"Pro-development",8453,1,0,1,1,0,1,1,1,"POLADSSIERRA2S4",NA
"12108",1.07020887,"Democrat","Pro-environment",8454,1,1,1,1,0,1,0,1,"POLADSSIERRA2S4",NA
"12109",3.15259283,"Democrat","Pro-environment",8464,1,0,1,1,1,0,0,0,"POLADSSIERRA2S4",1
"12110",1.0208656,"Democrat","Pro-environment",8465,1,0,1,1,0,1,1,1,"POLADSSIERRA2S4",NA
"12111",2.07100664,"Democrat","Pro-development",8472,0,1,1,0,0,0,0,0,"POLADSSIERRA2S4",4
"12112",0.59800258,"Republican","Pro-environment",8474,1,1,0,0,1,1,0,0,"POLADSSIERRA2S4",NA
"12113",0.10295514,"Republican","Pro-environment",8477,0,1,1,0,1,1,0,1,"POLADSSIERRA2S4",NA
"12114",1.17194057,NA,"Pro-development",8478,1,0,0,1,0,0,0,1,"POLADSSIERRA2S4",2
"12115",0.9902048,"Republican","Pro-development",8482,0,0,1,0,1,1,0,0,"POLADSSIERRA2S4",NA
"12116",0.29540659,NA,"Pro-environment",8485,1,1,0,1,0,1,1,1,"POLADSSIERRA2S4",NA
"12117",0.74026545,NA,"Pro-development",8486,1,1,1,1,0,1,0,0,"POLADSSIERRA2S4",NA
"12118",0.22178688,"Republican","Pro-environment",8488,0,0,1,1,0,0,1,1,"POLADSSIERRA2S4",3
"12119",3.00610389,"Democrat","Pro-environment",8489,1,1,1,0,1,0,0,0,"POLADSSIERRA2S4",1
"12120",1.23507181,"Democrat","Pro-environment",8491,0,0,0,0,0,0,1,1,"POLADSSIERRA2S4",2
"12121",0.28631791,"Republican","Pro-development",8498,1,0,1,0,1,1,0,1,"POLADSSIERRA2S4",NA
"12122",1.01565565,"Republican","Pro-environment",8499,1,0,1,1,0,1,0,0,"POLADSSIERRA2S4",NA
"12123",0.92529844,"Democrat","Pro-development",8510,0,1,0,1,1,1,1,0,"POLADSSIERRA2S4",NA
"12124",0.74724188,"Republican","Pro-development",8512,0,0,1,1,1,1,0,0,"POLADSSIERRA2S4",NA
"12125",0.50721266,"Democrat","Pro-environment",8514,1,0,1,1,1,0,1,0,"POLADSSIERRA2S4",4
"12126",1.48056646,NA,"Pro-development",8519,0,1,1,0,0,1,0,1,"POLADSSIERRA2S4",NA
"12127",0.72891686,"Democrat","Pro-development",8524,0,1,1,0,1,1,1,1,"POLADSSIERRA2S4",NA
"12128",0.45989331,"Republican","Pro-environment",8532,1,0,1,0,0,1,0,0,"POLADSSIERRA2S4",NA
"12129",1.05572638,"Republican","Pro-development",8533,0,1,0,0,1,1,1,1,"POLADSSIERRA2S4",NA
"12130",0.56696044,"Democrat","Pro-development",8537,0,1,1,0,0,0,1,0,"POLADSSIERRA2S4",3
"12131",0.09032147,"Democrat","Pro-environment",8540,0,1,0,0,1,0,0,1,"POLADSSIERRA2S4",3
"12132",1.55599705,"Republican","Pro-development",8541,1,0,0,0,0,1,1,0,"POLADSSIERRA2S4",NA
"12133",0.2731349,"Republican","Pro-development",8543,0,0,0,1,0,1,0,1,"POLADSSIERRA2S4",NA
"12134",0.57293841,"Democrat","Pro-environment",8545,0,1,0,0,0,1,0,1,"POLADSSIERRA2S4",NA
"12135",1.11414423,"Democrat","Pro-environment",8550,0,1,0,0,1,1,0,0,"POLADSSIERRA2S4",NA
"12136",0.19713952,"Democrat","Pro-development",8551,1,0,0,0,0,1,1,0,"POLADSSIERRA2S4",NA
"12137",0.28821498,"Democrat","Pro-environment",8558,1,0,1,0,1,0,1,0,"POLADSSIERRA2S4",3
"12138",0.97450479,"Democrat","Pro-development",8559,0,1,0,0,1,1,0,1,"POLADSSIERRA2S4",NA
"12139",0.32010731,"Republican","Pro-development",8563,0,0,1,1,0,1,0,1,"POLADSSIERRA2S4",NA
"12140",1.106057,"Democrat","Pro-environment",8565,0,1,0,1,1,1,1,0,"POLADSSIERRA2S4",NA
"12141",0.78079201,"Republican","Pro-development",8569,1,0,1,1,1,0,0,0,"POLADSSIERRA2S4",2
"12142",0.36265563,"Democrat","Pro-environment",8573,0,0,1,1,1,1,0,0,"POLADSSIERRA2S4",NA
"12143",0.90699448,"Democrat","Pro-environment",8576,1,1,0,1,1,1,0,1,"POLADSSIERRA2S4",NA
"12144",0.44683137,"Democrat","Pro-development",8577,0,1,1,1,0,1,1,1,"POLADSSIERRA2S4",NA
"12145",0.42571685,"Democrat","Pro-environment",8579,1,1,1,1,1,1,1,1,"POLADSSIERRA2S4",NA
"12146",0.94376692,"Republican","Pro-environment",8587,1,0,0,0,0,0,0,1,"POLADSSIERRA2S4",2
"12147",0.70913832,"Democrat","Pro-environment",8589,1,1,1,1,1,1,1,1,"POLADSSIERRA2S4",NA
"12148",1.87229674,"Republican","Pro-development",8590,0,0,0,0,0,1,1,1,"POLADSSIERRA2S4",NA
"12149",2.16441822,"Democrat","Pro-environment",8591,0,1,1,0,1,0,0,0,"POLADSSIERRA2S4",4
"12150",0.84588468,"Democrat","Pro-development",8593,0,1,1,1,0,0,1,0,"POLADSSIERRA2S4",1
"12151",0.70053049,"Democrat",NA,8594,0,0,1,1,1,1,0,0,"POLADSSIERRA2S4",NA
"12152",1.44950005,"Democrat","Pro-environment",8598,0,1,0,1,0,1,0,1,"POLADSSIERRA2S4",NA
"12153",3.19447597,"Democrat","Pro-environment",8602,0,0,0,0,1,1,1,0,"POLADSSIERRA2S4",NA
"12154",2.449791,NA,"Pro-environment",8613,0,0,0,1,0,0,0,0,"POLADSSIERRA2S4",1
"12155",0.90326888,"Republican","Pro-development",8614,1,1,1,0,0,1,1,0,"POLADSSIERRA2S4",NA
"12156",1.91896283,"Republican","Pro-development",8616,1,0,1,0,1,1,1,1,"POLADSSIERRA2S4",NA
"12157",0.2054509,"Democrat","Pro-environment",5054,1,0,0,1,0,1,1,0,"POLADSCOLGATE1S4",2
"12158",0.71141345,"Democrat","Pro-environment",5057,1,1,0,0,0,0,1,0,"POLADSCOLGATE1S4",1
"12159",1.04620533,"Democrat","Pro-environment",5059,1,0,0,1,1,0,0,1,"POLADSCOLGATE1S4",NA
"12160",0.52728668,"Democrat","Pro-development",5063,1,1,0,1,1,1,1,1,"POLADSCOLGATE1S4",2
"12161",0.6781819,NA,"Pro-development",5064,1,1,0,0,1,0,1,1,"POLADSCOLGATE1S4",3
"12162",0.70259683,"Republican","Pro-development",5067,0,1,0,1,1,0,0,0,"POLADSCOLGATE1S4",NA
"12163",1.85219344,"Democrat","Pro-environment",5069,1,1,1,0,0,0,1,1,"POLADSCOLGATE1S4",2
"12164",0.97551342,"Democrat","Pro-environment",5077,0,1,0,1,0,1,1,1,"POLADSCOLGATE1S4",1
"12165",0.74204567,"Democrat","Pro-environment",5078,0,1,0,0,1,0,1,0,"POLADSCOLGATE1S4",1
"12166",0.3060049,"Democrat","Pro-environment",5084,1,0,1,1,1,1,0,0,"POLADSCOLGATE1S4",NA
"12167",0.55122874,"Republican","Pro-development",5087,0,1,0,0,0,1,0,0,"POLADSCOLGATE1S4",NA
"12168",0.3216479,"Democrat","Pro-development",5088,0,1,1,1,1,0,0,0,"POLADSCOLGATE1S4",NA
"12169",1.25735857,NA,"Pro-development",5101,1,0,1,1,0,0,1,1,"POLADSCOLGATE1S4",4
"12170",0.54460881,NA,"Pro-environment",5104,0,0,1,1,1,0,1,1,"POLADSCOLGATE1S4",3
"12171",0.72070859,"Democrat","Pro-environment",5108,0,0,1,1,1,0,1,1,"POLADSCOLGATE1S4",2
"12172",1.13119551,"Republican","Pro-environment",5109,1,0,0,0,0,0,1,1,"POLADSCOLGATE1S4",2
"12173",0.34080347,"Democrat","Pro-environment",5110,0,1,0,0,0,0,0,0,"POLADSCOLGATE1S4",NA
"12174",2.3849309,"Democrat","Pro-development",5113,1,1,1,1,1,1,0,0,"POLADSCOLGATE1S4",NA
"12175",1.01519779,"Democrat","Pro-environment",5115,0,1,1,0,0,1,1,1,"POLADSCOLGATE1S4",2
"12176",0.75823754,"Democrat","Pro-environment",5117,1,1,0,1,0,1,0,0,"POLADSCOLGATE1S4",NA
"12177",2.30672324,"Republican","Pro-development",5120,1,0,0,1,1,0,0,0,"POLADSCOLGATE1S4",NA
"12178",1.52372657,"Republican","Pro-development",5122,1,1,1,1,0,0,1,0,"POLADSCOLGATE1S4",1
"12179",0.67491584,"Democrat","Pro-environment",5123,0,0,0,1,0,0,1,0,"POLADSCOLGATE1S4",2
"12180",0.37103937,"Democrat","Pro-environment",5124,1,0,0,1,1,1,1,0,"POLADSCOLGATE1S4",5
"12181",0.72661916,"Republican","Pro-development",5125,0,1,0,1,0,0,1,0,"POLADSCOLGATE1S4",1
"12182",1.28407227,"Republican","Pro-environment",5129,1,0,0,0,1,0,0,0,"POLADSCOLGATE1S4",NA
"12183",0.5070156,"Republican","Pro-development",5132,1,0,1,1,0,1,1,1,"POLADSCOLGATE1S4",2
"12184",2.81505933,"Democrat","Pro-environment",5134,0,0,1,0,1,1,0,0,"POLADSCOLGATE1S4",NA
"12185",0.86421684,NA,"Pro-environment",5138,0,0,1,1,1,1,1,0,"POLADSCOLGATE1S4",1
"12186",0.46126199,"Republican","Pro-environment",5140,0,1,0,0,1,0,0,1,"POLADSCOLGATE1S4",NA
"12187",0.19304215,"Republican","Pro-environment",5142,1,1,1,1,0,1,1,1,"POLADSCOLGATE1S4",2
"12188",0.32428288,"Democrat","Pro-environment",5146,1,1,0,1,0,0,0,0,"POLADSCOLGATE1S4",NA
"12189",1.34237354,"Republican","Pro-development",5150,0,1,1,1,0,0,1,0,"POLADSCOLGATE1S4",1
"12190",1.1279242,"Republican","Pro-environment",5151,1,0,0,0,0,0,1,1,"POLADSCOLGATE1S4",2
"12191",0.61689159,"Democrat","Pro-environment",5155,0,0,0,1,1,0,0,1,"POLADSCOLGATE1S4",NA
"12192",0.80246813,"Democrat","Pro-environment",5160,0,1,1,0,0,1,1,0,"POLADSCOLGATE1S4",1
"12193",0.28488628,"Republican","Pro-development",5161,0,0,1,0,1,1,1,0,"POLADSCOLGATE1S4",1
"12194",0.51723247,"Republican","Pro-development",5162,1,0,0,1,1,0,0,0,"POLADSCOLGATE1S4",NA
"12195",0.26246899,"Democrat","Pro-development",5166,0,0,1,0,1,0,1,1,"POLADSCOLGATE1S4",1
"12196",0.40467887,"Republican","Pro-environment",5168,1,0,1,1,1,1,1,1,"POLADSCOLGATE1S4",1
"12197",0.87118371,"Democrat","Pro-environment",5169,0,1,1,1,1,1,0,0,"POLADSCOLGATE1S4",NA
"12198",1.64205183,"Republican","Pro-development",5171,1,0,1,0,0,1,0,1,"POLADSCOLGATE1S4",NA
"12199",1.4669226,"Democrat","Pro-environment",5181,1,1,1,1,1,1,0,1,"POLADSCOLGATE1S4",NA
"12200",1.4438982,"Democrat","Pro-environment",5186,0,0,0,0,1,1,0,1,"POLADSCOLGATE1S4",NA
"12201",0.19417326,"Democrat","Pro-environment",5199,0,1,1,1,1,0,1,1,"POLADSCOLGATE1S4",1
"12202",1.2124114,"Democrat","Pro-environment",5200,1,1,1,0,0,1,0,0,"POLADSCOLGATE1S4",NA
"12203",1.32708958,"Democrat","Pro-environment",5202,1,1,1,0,1,1,1,0,"POLADSCOLGATE1S4",1
"12204",0.61793494,NA,"Pro-development",5204,1,1,1,1,0,1,0,1,"POLADSCOLGATE1S4",NA
"12205",0.61396295,"Democrat","Pro-development",5207,1,1,0,1,0,1,0,0,"POLADSCOLGATE1S4",NA
"12206",2.30103232,"Democrat","Pro-environment",5211,0,0,1,1,1,1,1,0,"POLADSCOLGATE1S4",1
"12207",1.04459083,"Republican","Pro-environment",5212,0,0,0,0,0,1,0,1,"POLADSCOLGATE1S4",NA
"12208",0.20024556,"Democrat","Pro-environment",5219,0,0,1,1,0,0,0,0,"POLADSCOLGATE1S4",NA
"12209",1.46073702,NA,"Pro-environment",5223,0,1,1,0,0,1,1,0,"POLADSCOLGATE1S4",2
"12210",1.12179717,NA,"Pro-development",5225,1,0,0,1,1,0,1,0,"POLADSCOLGATE1S4",4
"12211",0.79837679,"Republican","Pro-environment",5226,0,1,0,0,1,0,1,0,"POLADSCOLGATE1S4",1
"12212",0.47974651,NA,"Pro-development",5227,0,0,1,0,1,1,1,1,"POLADSCOLGATE1S4",3
"12213",1.75511092,"Democrat","Pro-development",5229,0,0,0,1,1,1,0,0,"POLADSCOLGATE1S4",NA
"12214",0.16629432,"Democrat","Pro-environment",5234,1,0,1,1,0,1,0,1,"POLADSCOLGATE1S4",NA
"12215",0.2694834,NA,"Pro-development",5239,1,0,1,1,0,0,1,0,"POLADSCOLGATE1S4",5
"12216",0.25193338,"Republican","Pro-environment",5242,0,1,0,0,1,1,1,1,"POLADSCOLGATE1S4",1
"12217",0.88551669,"Democrat","Pro-environment",5244,0,0,1,1,0,1,1,1,"POLADSCOLGATE1S4",1
"12218",0.38809093,"Democrat","Pro-environment",5246,1,1,1,1,1,0,1,0,"POLADSCOLGATE1S4",2
"12219",0.56231268,"Democrat","Pro-environment",5247,0,0,0,1,1,0,0,0,"POLADSCOLGATE1S4",NA
"12220",0.82044061,NA,"Pro-development",5258,0,1,1,1,1,1,0,0,"POLADSCOLGATE1S4",NA
"12221",0.95773895,NA,"Pro-development",5261,0,1,0,1,1,1,1,1,"POLADSCOLGATE1S4",2
"12222",0.66665545,"Democrat","Pro-development",5263,0,0,1,0,0,1,0,1,"POLADSCOLGATE1S4",NA
"12223",0.12175618,"Democrat","Pro-environment",5265,1,1,1,0,0,1,1,1,"POLADSCOLGATE1S4",2
"12224",0.11917596,"Democrat","Pro-environment",5268,0,1,0,1,1,1,0,1,"POLADSCOLGATE1S4",NA
"12225",0.31405886,"Republican","Pro-development",5273,0,0,1,0,1,1,0,0,"POLADSCOLGATE1S4",NA
"12226",1.73076184,"Republican","Pro-development",5275,1,0,0,0,0,0,1,0,"POLADSCOLGATE1S4",1
"12227",0.56610506,"Republican","Pro-development",5280,1,0,0,0,1,1,0,1,"POLADSCOLGATE1S4",NA
"12228",0.14791081,"Republican","Pro-environment",5281,0,0,1,0,0,1,0,0,"POLADSCOLGATE1S4",NA
"12229",0.33244872,"Republican","Pro-environment",5283,0,0,0,1,1,0,1,0,"POLADSCOLGATE1S4",2
"12230",0.8413233,NA,"Pro-development",5285,0,1,0,1,1,0,1,1,"POLADSCOLGATE1S4",2
"12231",1.79832257,NA,"Pro-development",5287,1,1,0,1,0,0,0,1,"POLADSCOLGATE1S4",NA
"12232",1.72222503,"Republican","Pro-development",5288,1,0,1,0,1,1,0,1,"POLADSCOLGATE1S4",NA
"12233",0.88025987,"Republican","Pro-development",5289,0,0,0,1,0,0,1,1,"POLADSCOLGATE1S4",4
"12234",3.34539395,"Democrat","Pro-development",5290,1,1,0,0,1,1,0,0,"POLADSCOLGATE1S4",NA
"12235",0.30059396,"Republican","Pro-environment",5294,1,0,1,0,0,0,1,1,"POLADSCOLGATE1S4",1
"12236",1.85261064,"Republican","Pro-development",5297,0,1,0,0,0,0,1,0,"POLADSCOLGATE1S4",2
"12237",3.07624831,"Democrat","Pro-environment",5298,1,0,0,1,0,0,0,0,"POLADSCOLGATE1S4",NA
"12238",1.09109345,"Republican","Pro-development",5303,0,1,1,0,1,1,0,0,"POLADSCOLGATE1S4",NA
"12239",0.89589587,"Democrat","Pro-environment",5307,1,1,0,0,0,1,1,0,"POLADSCOLGATE1S4",1
"12240",1.71232811,"Republican","Pro-development",5311,0,0,1,0,0,1,0,1,"POLADSCOLGATE1S4",NA
"12241",0.59926776,"Republican","Pro-environment",5312,1,0,1,0,1,0,0,1,"POLADSCOLGATE1S4",NA
"12242",0.89771711,"Republican","Pro-development",5313,1,0,0,1,1,0,1,0,"POLADSCOLGATE1S4",3
"12243",0.41791842,NA,"Pro-development",5315,0,0,0,0,1,1,0,0,"POLADSCOLGATE1S4",NA
"12244",0.56027277,"Democrat","Pro-environment",5316,0,0,0,0,0,1,1,1,"POLADSCOLGATE1S4",2
"12245",0.28843551,"Democrat","Pro-environment",5317,1,0,0,1,0,0,0,0,"POLADSCOLGATE1S4",NA
"12246",0.58526912,"Democrat","Pro-development",5318,1,0,1,1,1,0,1,0,"POLADSCOLGATE1S4",2
"12247",2.8498258,"Republican","Pro-environment",5323,0,0,1,1,1,1,0,1,"POLADSCOLGATE1S4",NA
"12248",0.33496,"Democrat","Pro-development",5324,0,0,0,1,0,1,1,1,"POLADSCOLGATE1S4",3
"12249",1.82811745,"Republican","Pro-environment",5326,1,0,0,0,1,1,1,1,"POLADSCOLGATE1S4",3
"12250",0.21861792,"Republican","Pro-environment",5328,1,0,1,1,1,1,1,0,"POLADSCOLGATE1S4",1
"12251",0.13753698,"Republican","Pro-development",5330,1,0,0,0,0,1,1,0,"POLADSCOLGATE1S4",3
"12252",1.36783087,NA,"Pro-development",5331,1,0,1,0,1,0,0,0,"POLADSCOLGATE1S4",NA
"12253",0.65179943,"Republican","Pro-development",5341,0,0,0,0,0,1,1,1,"POLADSCOLGATE1S4",2
"12254",1.8297508,"Republican","Pro-development",5342,0,0,1,1,1,0,1,1,"POLADSCOLGATE1S4",2
"12255",0.87760296,"Republican","Pro-development",5345,1,1,0,0,0,0,0,1,"POLADSCOLGATE1S4",NA
"12256",0.53641403,"Republican","Pro-development",5346,0,0,1,1,1,1,1,1,"POLADSCOLGATE1S4",1
"12257",0.82098021,"Democrat","Pro-environment",5349,1,0,1,0,1,1,0,0,"POLADSCOLGATE1S4",NA
"12258",1.59404262,"Republican","Pro-environment",5356,1,0,0,0,0,1,0,0,"POLADSCOLGATE1S4",NA
"12259",0.53244394,"Republican","Pro-development",5358,0,1,1,1,0,0,0,1,"POLADSCOLGATE1S4",NA
"12260",0.45277189,"Democrat","Pro-environment",5360,0,0,1,1,0,1,1,0,"POLADSCOLGATE1S4",2
"12261",0.98657715,NA,"Pro-environment",5365,0,0,1,0,1,1,0,1,"POLADSCOLGATE1S4",NA
"12262",1.58875044,"Democrat","Pro-development",5371,0,0,1,1,0,1,1,1,"POLADSCOLGATE1S4",1
"12263",1.23699936,"Republican","Pro-development",5374,0,1,1,0,1,0,1,1,"POLADSCOLGATE1S4",1
"12264",0.58220887,"Republican","Pro-development",5376,0,1,0,1,1,0,1,0,"POLADSCOLGATE1S4",1
"12265",0.64823541,"Democrat","Pro-environment",5378,0,0,0,0,0,0,0,1,"POLADSCOLGATE1S4",NA
"12266",0.37767297,"Republican","Pro-development",5380,1,1,1,0,1,0,0,0,"POLADSCOLGATE1S4",NA
